X_Coordinate,Y_Coordinate
46.62331158972326,65.23470099499572
72.87015114271351,66.12111875331257
49.921601038057695,30.994970358180908
55.064093337094576,57.878014490235195
49.48537465141312,47.65102151124705
42.022345657831586,66.32745286293667
45.94917652783532,25.17499400409732
70.6866710475285,55.51681833598405
15.287540259912973,53.395628042601004
31.41551082792744,20.148248941265972
39.11792435962847,36.718694658575345
33.82482811345968,22.547716803247233
72.64969415623233,39.104670471156396
68.86515466779807,58.238256269977214
58.88047714091923,52.930483634729114
40.43293898783698,52.54100120890323
70.02577800191204,34.403778366029265
26.17805111006684,66.80675737265798
82.12973960221905,-56.0
39.73055304233674,50.50555718386263
46.06947167237843,64.10599353419195
43.559842242579286,35.12981378461192
33.90338878851985,53.428216548078844
78.8766968590538,56.3519373740213
61.833419461767306,41.81647774559228
68.23205813119681,59.78560071139664
31.644960919088437,57.156847559443506
52.71406740505999,48.482349315838626
57.81543033997106,48.01773664797708
54.06134785324765,57.85321486806958
32.59439823398,61.827065600197855
66.13250031695955,50.943498761099605
51.823251241777314,66.8028419061027
35.67553946535496,59.877889436458744
22.171241906710048,23.173040754097773
59.0999977023482,28.926549536867864
86.75683601197251,67.73352828532492
34.77118589980578,46.29840302793654
52.55670575619449,52.46263734196211
66.65745918637366,67.08935776488717
30.95521600848048,49.90383173942239
42.800648463724634,50.55901414384023
37.097618311078975,36.969061508124064
64.77015042236819,55.549917608412805
69.88283854031089,58.797683284502355
52.38554397097602,41.33177244495716
37.373988965088486,36.169679325412
43.35813593108229,89.39433882792842
40.542522286298706,48.606372952275755
35.3409670756549,39.74461490586063
,60.59879667938392
58.62239726692793,49.238089471581624
57.35386166642779,33.713505151068446
49.87651453145734,-82.0
50.855807552380455,37.203185463862724
48.77673807365332,73.6468700323345
30.5418269125059,57.41756944628604
52.40202345474309,45.84679363210874
41.24561621818025,51.6402052703317
29.789851712608435,63.5493218164729
55.56058350673376,52.78941880341198
40.82404945372183,81.83164185850322
53.416308818882534,67.03801274593286
62.71456722604141,57.31411051341683
35.74641918282152,35.94521189737274
51.381819231094575,47.796678441470135
22.84365677404458,57.183124550786786
72.98799635913915,37.65707876362792
29.61400254666827,69.40140312444424
42.27770506403938,35.38763987332939
70.07569855645936,40.441614529311465
46.48215610878521,41.56551222657678
32.039034705495496,61.15736690949699
60.696098484298034,37.92595449243841
60.35798693226778,23.000351443714177
40.502204909521495,66.32058253642569
42.12610218829401,43.334205723416574
43.468865440728706,33.97238551772095
46.89464058970953,38.6771217019619
21.6054338461729,75.75144123776525
47.278642083228505,40.14434454090634
76.75871297274723,48.14947841934648
36.56045049144944,43.296224565709764
41.24759609795355,31.510061848493653
32.24573505205406,38.859221566295545
59.18242889593031,30.483373894902577
68.04796037213565,64.33821913521071
67.70476758766438,51.51318596920394
31.279841166595098,87.24016643261481
57.4968759574544,39.36633912514117
71.50625051321353,37.117096307815714
57.64494661565185,73.00639652532993
57.17614525015665,65.86965548102202
42.92536132047262,55.77147532656533
53.30164735690495,33.29462727367593
68.54477269559608,76.17494401591901
54.92313452643146,48.91845260344478
31.275878659554103,43.539873072574466
43.15937488571043,67.1443960537742
68.1391930833349,49.66557318119405
54.87114980526643,32.51494871552176
51.78593117364615,50.60453899247873
41.6897670012995,38.27976797643854
67.82898770801653,4.859882859752396
74.93618896733386,36.77434711774802
68.9478368452705,42.08396643698224
71.63887432168059,32.665323360604276
44.6194063885075,58.628697981710566
42.49746353939145,38.338283640068276
47.65482239751221,57.17639301251684
50.57859862964381,31.50020395447528
71.46529670187883,63.63828381623807
67.48830109202625,30.852762100002625
58.077040808817415,14.877043859133906
28.532198512296695,68.55893877744842
24.67967233104687,37.16159294403243
53.60694117202555,76.35393587299113
63.20394808401075,58.468878518121045
48.80649426520794,61.853949775718796
78.72356757467608,65.6820875069911
33.76338434329347,51.690190193736036
31.874720757566017,51.860831267578085
40.03578538288519,69.22010036291464
39.46554180213146,51.67037743547147
57.89428803022969,39.07734729805085
43.674322222347456,58.78637840243336
26.782393080820075,18.295348784225716
63.373676850426754,69.79338202340321
23.600721108918055,70.10658703947637
33.931726654839366,67.97250002184619
25.659401438841968,67.39657943566542
53.1068191560631,48.73737011988315
52.79071568226818,48.39976423260466
78.7468148152453,31.55539865343716
63.70739984218325,76.22061877566571
71.62469275013301,42.72472740460583
54.329144769477395,55.098279646278215
35.34602268364155,53.81067924432167
51.92161402990244,29.893712275937652
58.886315110809605,23.829874638151914
60.55711073377362,50.083799313010225
42.91381783837487,43.193658235827364
57.33179710673599,48.65844711134997
36.00458043738103,65.98123445304849
34.35083608833924,53.37416225805534
33.26322932921772,61.377838111470965
50.369389828351956,56.67992243263366
32.332454673855445,45.25498710140252
43.62883415193488,34.97295249210404
63.54374827120937,53.97076802170203
34.56305482882543,51.25838929019137
42.435319497435245,63.72734506257121
51.074469151642546,47.736498954162606
53.703303522984,45.539876823267164
42.510641137916586,46.557509243276
61.80290103102735,36.219100474918314
58.85678451177087,71.70364917230687
67.09784906542555,67.09443131923642
48.7759711347941,31.804552565629297
42.307717858154845,62.05922212958824
39.760519669818166,22.32492404101452
54.60541276894044,64.77933849666533
44.34266325783091,39.55474323338487
41.462453334788165,55.39850836517377
43.27569103632017,21.05735465687492
39.744642723136224,32.019436524830745
52.98531669144098,57.030544508741144
28.811252261839087,39.4863772492583
54.54524438712444,37.40055694441702
60.14823140604426,70.93792546178146
41.286812927340534,83.16438816909312
78.8305540940982,64.05520905229224
50.2643196646528,33.621791423974045
26.57985525350167,76.4527899922655
45.78135640494994,26.578516105274264
50.93984217403695,45.43262818887011
56.73451333355321,50.8216665048106
46.1385421383373,78.86056765758123
34.826445864434135,63.689887063275876
33.57529072831576,43.0436345780072
40.196010722274934,35.825655938303754
41.633369562218554,65.03288980704882
32.97538752651114,41.99961564169467
39.007802583444516,53.25110131797463
59.89187786659032,29.453352661113264
74.7261891154173,58.53886782836301
61.331925708064446,57.33042718621218
69.58791629280219,31.375699075127425
64.61177702350547,65.47434669307461
62.49695492597517,58.32118712364172
44.933056054140074,61.10036379170147
52.113663175804206,44.31981960874804
43.690709863159675,52.68434616929663
,50.95068303297987
51.022506505798795,47.777443928686544
60.7034922736854,52.55754917248769
56.349850722726856,68.84664460694574
47.57256105478466,66.1242595805589
50.833081113374995,32.27208983796715
56.5019551129029,64.7810272536041
60.01091657086752,67.86715059122054
27.21507255114196,47.73233489971451
33.839165541515946,57.626706556966646
66.60965800909014,57.410025009545265
49.086956451034126,37.25050074988548
43.63885109949532,44.27065568707508
46.047507906109416,61.262153582774104
46.04442041635169,42.56266644752823
58.369066722865604,64.63249338893462
33.37975409028849,69.57458661274643
50.37166619745142,67.15507762970707
53.69176594175606,79.69706904754185
55.94401874848255,48.63901576563331
53.3429599431544,52.65801610953594
57.738593454710426,54.8099457164396
41.40955773412531,49.094031125138926
35.872959015125666,58.13268461152467
86.85506664875771,24.331939564820164
45.48102973138646,53.07358083038779
47.23318294018148,29.338450251756562
60.167601465768264,35.56065083588633
73.94133938291361,60.993347165448704
41.83207824597956,47.0132564232647
35.01777097715711,60.46421712073709
31.367699738125847,46.688350945983046
73.89659332254388,66.59609474586733
34.42839520308449,46.41378941568045
49.5866609522665,20.67622265655315
35.34072751935547,53.38088873016906
28.27466123062544,17.467102314461734
45.61436970359471,28.20918646201389
35.93320000488259,36.75580206502145
39.62557361865031,34.88435783344719
80.09157646126106,41.82423793375572
56.373441562586045,34.36898264703341
63.97204279330983,28.91071004621491
62.36989344273879,73.12753617261161
48.48708615381463,39.82783180412156
43.40422460933564,16.538485202789033
53.73401917791675,44.58622440486114
52.526761548987416,33.12903412958669
,36.725485590607796
51.94771745700291,60.65513722028728
39.405054399555624,43.27763571822173
47.428131040387406,32.711050981731724
44.97074788223995,56.693802649358666
30.966911110913312,67.24911245913628
,58.053082439597674
35.914051250904514,13.19666642524362
77.06156996879452,33.27515746404479
45.35477326944908,50.711727959543076
61.639522413446066,46.33550892103977
18.133322853599626,45.09087269091205
34.87570898053508,35.25864960738749
29.682655739564744,28.916238753838403
46.96549984869328,80.1167257671953
86.32933220802865,50.40666429708368
56.90358414841877,59.63182683301127
75.4341879991713,50.093767603757136
46.18344908471505,50.695230479569844
70.47304060782608,49.06844900286069
81.09885060024337,33.19331211388352
48.35946400384313,27.282658129486286
41.911029331589525,55.7933806061748
30.23283594514771,52.8176361090675
45.364096121345455,64.07421347689561
51.228450128011865,61.0304123996304
80.46430426023724,37.872317108754935
30.575390388558706,66.98886963382807
50.89492840545467,61.47540792731776
22.785378179155742,60.362623547860025
43.59855756742148,83.73990187968212
54.67093036118028,80.65938143762281
57.68874729032837,60.34870649832329
58.835346194628826,58.477958087562946
55.96106049330268,66.22482772654521
58.706329101443615,41.240693454944434
50.68608693503995,41.45256113613425
34.282005410165425,60.1013211063787
22.225145544799158,37.15285866308641
41.799682673941746,58.891542282848825
,52.352482498042846
68.80897695763221,37.157148431118216
48.4909748726572,50.38799765432449
47.05146448674961,69.57622388207625
55.78290690262669,51.235556759807565
45.94982018823197,51.29821471426966
62.15812998420407,54.93477918356894
79.69000427575817,56.88782784337413
82.86178271316051,45.037393008782104
51.455609408667335,55.25391571950572
55.05338547043172,34.263944606139006
73.68284180560225,38.01393414749168
47.75056965655594,39.93276337886566
60.18788212886268,57.04644034451162
32.97259805471262,52.40349241334415
45.33741277587503,47.9846063413407
67.34171924967961,60.3615498437793
39.22706549318565,55.68293124113504
48.07923231905483,45.65034830025692
26.38685531596821,34.47153735770282
80.08652441764455,37.70436798159871
68.94542104725355,27.997858019106623
52.821493492291225,52.108543252262386
57.61269308123492,37.06791826319492
55.93847160415053,42.57015527024194
70.76467629546178,48.08613979056704
42.21799936442942,65.65992786996028
60.984014298923476,63.931858974752295
66.1612474827826,49.179372931190386
68.22988955714686,68.98255234100449
16.109436742524537,19.81477236018709
41.01088282602283,78.15830824649768
34.71244068047144,60.38749571456877
52.243824283560286,51.54204927529894
19.759546707285914,36.62960478871905
19.315656635815955,43.42898950804303
82.5514248781439,59.14026343367062
59.265340823950105,59.48119075297121
51.815138647982174,60.02590055886181
55.455089717584734,39.07254898450309
52.1951138562377,36.05228430477185
64.96025984827288,52.9280786652876
40.513337119040315,61.547809366572096
52.79922239110354,50.04777274257288
53.41131901906573,72.2222637032775
34.297130623124936,50.49706193285167
69.15474588594579,49.989370342505204
43.31484890147886,60.05839986789004
65.26132504713351,68.28845206388058
51.723690895572204,29.761171102931826
74.50377248613587,33.229824379466024
34.37931367217713,45.30107843383943
33.72861797734325,97.38412676882996
36.41456613493537,46.077971561886024
51.99943325771561,48.17325585484147
73.12202593667308,59.27527894711877
73.89640427247875,64.65393354220211
15.3504709934234,52.54677674682134
53.74560741833808,67.46521242560385
1.805695842274659,32.0904322546112
61.92547690677552,38.50867362885912
66.7725412234281,67.43730425869458
49.39633587961722,50.16414672175211
51.25972366242132,31.06324092487003
51.1045833941036,30.16193102574189
38.2333712188813,37.83588791982943
56.4755867798222,50.03188313236875
46.52887997520114,57.01069354590183
63.95437563934428,45.06410000083791
48.29559598221155,55.774987838592786
37.08465340267612,43.44400269959577
26.962029937017345,68.35880302425376
22.03902762416432,88.27760141858533
69.68764015931653,44.11080901873364
43.133159707114714,57.19899216198419
55.07861285122473,55.976162362251685
76.74844837616779,52.080431393898884
41.55793503053163,59.79876418011937
40.587837734282694,57.18231783469741
48.01757371467014,42.93419644422658
50.44149050629989,69.74818658934032
78.3132702538377,53.02499371230164
73.4873089114117,44.22799370254455
59.31313123860121,86.64803785771102
71.74120653495302,48.256799342666
47.32671481148216,53.82415762135624
